    0.246772060801050797E+00    0.363148680997565803E-08    0.582450350425411489E+00   -0.190683502621124497E+02    0.962642881207353196E+00    0.746994206227481028E+00    0.194673079775545226E+02   -0.232640160318163953E+04   -0.234586891115919389E+04   -0.989195633965035981E+01    1
    0.329915865148585952E+00    0.915948104698631904E-09    0.647140931197348501E+00   -0.189054356462473230E+02    0.100920534553120933E+01    0.537911124611883951E+00    0.194673079775545226E+02   -0.232552778123854068E+04   -0.234499508921609504E+04   -0.991195633965035761E+01    1
    0.297879179505058711E+00    0.115643279461700840E-08    0.688787957976159104E+00   -0.194781008821437851E+02    0.109108111210147496E+01    0.602007672349682443E+00    0.194673079775545226E+02   -0.232388498086621757E+04   -0.234335228884377193E+04   -0.993195633965035718E+01    1
    0.458482023714300913E+00    0.563537876252316856E-09    0.578433740376787187E+00   -0.192577999947045839E+02    0.121474713765743325E+01    0.460441324510776517E+00    0.194673079775545226E+02   -0.232252789757341498E+04   -0.234199520555096933E+04   -0.995195633965035853E+01    1
    0.377159248865175933E+00    0.765090356571655697E-09    0.709539062344150429E+00   -0.192690317757970426E+02    0.118302664996412910E+01    0.598127606882739249E+00    0.194673079775545226E+02   -0.232132680289758673E+04   -0.234079411087514109E+04   -0.997195633965035810E+01    1
    0.363506539052659283E+00    0.518939862812627150E-09    0.769663724768920199E+00   -0.194989912590522785E+02    0.121959770866196515E+01    0.526374002579481637E+00    0.194673079775545226E+02   -0.231962678417487177E+04   -0.233909409215242613E+04   -0.999195633965035945E+01    1
    0.318627943531930802E+00    0.159216176554441628E-08    0.633369505062403637E+00   -0.192234950743932025E+02    0.107331153056689721E+01    0.674138618318201988E+00    0.194673079775545226E+02   -0.231786387771274030E+04   -0.233733118569029466E+04   -0.100119563396503626E+02    1
    0.283474215683998221E+00    0.209373480288501391E-08    0.579386301167757578E+00   -0.192216027073717335E+02    0.102596551951969572E+01    0.634386185667879521E+00    0.194673079775545226E+02   -0.231594994505431850E+04   -0.233541725303187286E+04   -0.100319563396503622E+02    1
    0.240076829832897243E+00    0.304500483762543762E-08    0.608951541480001302E+00   -0.193847908417039925E+02    0.934185127500538615E+00    0.704795825288793476E+00    0.194673079775545226E+02   -0.231570341308779962E+04   -0.233517072106535397E+04   -0.100519563396503600E+02    1
    0.370434192555621822E+00    0.909634344893856091E-09    0.661903172637292592E+00   -0.192103097425620639E+02    0.118816330789372016E+01    0.596044427215621231E+00    0.194673079775545226E+02   -0.231398476057960443E+04   -0.233345206855715878E+04   -0.100719563396503577E+02    1
    0.394190617859391468E+00    0.561211122797996422E-09    0.685153951057640653E+00   -0.192380530599473047E+02    0.121784339575326106E+01    0.506774430775150164E+00    0.194673079775545226E+02   -0.231141488205268843E+04   -0.233088219003024278E+04   -0.100919563396503591E+02    1
    0.214587757083495062E+00    0.358260431827136646E-08    0.643427700812051917E+00   -0.193231206307554579E+02    0.852399694409778141E+00    0.736311582936489684E+00    0.194673079775545226E+02   -0.231110278140702712E+04   -0.233057008938458148E+04   -0.101119563396503640E+02    1
    0.252801088950045716E+00    0.113637177845036578E-08    0.817660717964530992E+00   -0.192812367590459068E+02    0.934244005807084332E+00    0.636460725405378347E+00    0.194673079775545226E+02   -0.231109090419044833E+04   -0.233055821216800268E+04   -0.101319563396503618E+02    1
    0.252126410866038375E+00    0.151136324890139025E-08    0.758491501520490607E+00   -0.189937814775930072E+02    0.958306985408505674E+00    0.672210160293265080E+00    0.194673079775545226E+02   -0.231042041725924219E+04   -0.232988772523679654E+04   -0.101519563396503578E+02    1
    0.272707456142795013E+00    0.252500873330962623E-08    0.617822002454596064E+00   -0.194767067078660112E+02    0.975031553389421157E+00    0.729262176406540119E+00    0.194673079775545226E+02   -0.230973458181935484E+04   -0.232920188979690920E+04   -0.101719563396503592E+02    1
    0.206122763215028759E+00    0.359062321555284503E-08    0.704800280952102565E+00   -0.189057556993569236E+02    0.835288831540568544E+00    0.790747622725278432E+00    0.194673079775545226E+02   -0.230936798310472977E+04   -0.232883529108228413E+04   -0.101919563396503605E+02    1
    0.236454323452843451E+00    0.160888507310012898E-08    0.824566535933824674E+00   -0.190901877495016592E+02    0.915171181203632611E+00    0.722076566615414861E+00    0.194673079775545226E+02   -0.230927658783999277E+04   -0.232874389581754713E+04   -0.102119563396503601E+02    1
    0.372552119639584900E+00    0.723144223897361574E-09    0.662101150340800193E+00   -0.190126523905615734E+02    0.118151176347594022E+01    0.533636225791599639E+00    0.194673079775545226E+02   -0.230833145621012909E+04   -0.232779876418768345E+04   -0.102319563396503597E+02    1
    0.329973330686162858E+00    0.113734045643052014E-08    0.661294828026624204E+00   -0.190825461970673125E+02    0.112436176458683512E+01    0.614702247664447032E+00    0.194673079775545226E+02   -0.230800831879289353E+04   -0.232747562677044789E+04   -0.102519563396503592E+02    1
    0.340610742937346944E+00    0.153249905588446852E-08    0.552359036864929154E+00   -0.194976890284974864E+02    0.113444687346256079E+01    0.590870143000358672E+00    0.194673079775545226E+02   -0.230766454436906724E+04   -0.232713185234662160E+04   -0.102719563396503624E+02    1
    0.266495252481590450E+00    0.138834660659329021E-08    0.820938067899606994E+00   -0.194760083323232678E+02    0.916942620554308196E+00    0.738068406518564202E+00    0.194673079775545226E+02   -0.230742190533811981E+04   -0.232688921331567417E+04   -0.102919563396503619E+02    1
    0.446614940122159187E+00    0.995130671424147288E-09    0.579675054298354864E+00   -0.194936269656418268E+02    0.988277713855288287E+00    0.603854973357796365E+00    0.194673079775545226E+02   -0.230698557440362629E+04   -0.232645288238118064E+04   -0.103119563396503597E+02    1
    0.238302422115757889E+00    0.209334026336095069E-08    0.751038517301342301E+00   -0.194982102910243924E+02    0.905849354301944909E+00    0.744798099994648299E+00    0.194673079775545226E+02   -0.230630562181741652E+04   -0.232577292979497088E+04   -0.103319563396503593E+02    1
    0.257291045766457005E+00    0.202081405277956077E-08    0.632963055388548801E+00   -0.191393733402782331E+02    0.835250459184731286E+00    0.639475031454276310E+00    0.194673079775545226E+02   -0.230596937893387485E+04   -0.232543668691142921E+04   -0.103519563396503589E+02    1
    0.204292568880012099E+00    0.448239541615928297E-08    0.647839552676125030E+00   -0.191973281161116525E+02    0.825430597374090413E+00    0.791434537645858693E+00    0.194673079775545226E+02   -0.230585818308518583E+04   -0.232532549106274018E+04   -0.103719563396503585E+02    1
    0.282981360021096195E+00    0.150168908378414001E-08    0.641275939723433663E+00   -0.191801584539015550E+02    0.867999527978779994E+00    0.606002611187597573E+00    0.194673079775545226E+02   -0.230492955835014573E+04   -0.232439686632770008E+04   -0.103919563396503580E+02    1
    0.307494272124528067E+00    0.146208120724612528E-08    0.597348770178469546E+00   -0.189129229641108552E+02    0.921444859985238951E+00    0.586709226873916467E+00    0.194673079775545226E+02   -0.230472628241813391E+04   -0.232419359039568826E+04   -0.104119563396503576E+02    1
    0.259961438252306221E+00    0.140719230421263511E-08    0.764603702862686752E+00   -0.194875835456647657E+02    0.967124844942564010E+00    0.671679823138461751E+00    0.194673079775545226E+02   -0.230469765317127303E+04   -0.232416496114882739E+04   -0.104319563396503590E+02    1
    0.392389164978365068E+00    0.694705935029520277E-09    0.632302747093202222E+00   -0.191468725737918142E+02    0.114157720036679300E+01    0.513673098424587860E+00    0.194673079775545226E+02   -0.230403335023208137E+04   -0.232350065820963573E+04   -0.104519563396503603E+02    1
    0.306753136646771396E+00    0.789258341154844710E-09    0.754141450625935406E+00   -0.189128153127861083E+02    0.852748246291792134E+00    0.563991180464874842E+00    0.194673079775545226E+02   -0.230385423561428661E+04   -0.232332154359184096E+04   -0.104719563396503599E+02    1
    0.472624445077688193E+00    0.517804875252056112E-09    0.680825070602147919E+00   -0.191530732338842888E+02    0.917889135933684375E+00    0.537764798825990376E+00    0.194673079775545226E+02   -0.229790955151225944E+04   -0.231737685948981380E+04   -0.104919563396503612E+02    1
    0.398063683240606259E+00    0.664938149122155000E-09    0.720939817117910220E+00   -0.190058514297260324E+02    0.112811070635811839E+01    0.587165270172388620E+00    0.194673079775545226E+02   -0.229694354766853075E+04   -0.231641085564608511E+04   -0.105119563396503608E+02    1
    0.233698946747627367E+00    0.421091357118783205E-08    0.608562010025314404E+00   -0.192012045193434915E+02    0.852074991389061287E+00    0.808136431396110022E+00    0.194673079775545226E+02   -0.229674820492348454E+04   -0.231621551290103889E+04   -0.105319563396503586E+02    1
    0.273719022396184675E+00    0.201328655067828761E-08    0.633667443410128817E+00   -0.192545940982814798E+02    0.976855665261313955E+00    0.673287507974576260E+00    0.194673079775545226E+02   -0.229618187538160282E+04   -0.231564918335915718E+04   -0.105519563396503617E+02    1
    0.293562691852882474E+00    0.105892670632944084E-08    0.740616797791997961E+00   -0.192064560906828063E+02    0.101338429152497045E+01    0.619163094085071086E+00    0.194673079775545226E+02   -0.229604089677071579E+04   -0.231550820474827015E+04   -0.105719563396503577E+02    1
    0.370229912899257108E+00    0.113227341271838448E-08    0.622901848373404232E+00   -0.189767668226939605E+02    0.111429757664268281E+01    0.620328276896424780E+00    0.194673079775545226E+02   -0.229561710572036236E+04   -0.231508441369791672E+04   -0.105919563396503609E+02    1
    0.255948811090907058E+00    0.147264689939350551E-08    0.729311948283684619E+00   -0.193309494414912173E+02    0.805539517236793401E+00    0.642203249593279124E+00    0.194673079775545226E+02   -0.229147430208888500E+04   -0.231094161006643935E+04   -0.106119563396503622E+02    1
    0.349881186950768863E+00    0.104952427234830879E-08    0.608477421420165365E+00   -0.189242181103613234E+02    0.932147031013122018E+00    0.558902746804557093E+00    0.194673079775545226E+02   -0.229139803767023795E+04   -0.231086534564779231E+04   -0.106319563396503600E+02    1
    0.309721228924630054E+00    0.691533981041444004E-09    0.840588503355433225E+00   -0.193649765013758710E+02    0.103946711392282953E+01    0.599815196267548423E+00    0.194673079775545226E+02   -0.229079833092062790E+04   -0.231026563889818226E+04   -0.106519563396503596E+02    1
    0.287630415610762746E+00    0.909336291675076310E-09    0.785066501958590734E+00   -0.191765353828591714E+02    0.936277943544889135E+00    0.603327478433496878E+00    0.194673079775545226E+02   -0.229019165229610417E+04   -0.230965896027365852E+04   -0.106719563396503592E+02    1
    0.232776912632389948E+00    0.365067180565567282E-08    0.646890959119558184E+00   -0.189627901132341741E+02    0.835472535524579563E+00    0.807430413195713403E+00    0.194673079775545226E+02   -0.228944416465507356E+04   -0.230891147263262792E+04   -0.106919563396503587E+02    1
    0.406857775965976387E+00    0.129895477739560751E-08    0.553910850030618018E+00   -0.191801858541575925E+02    0.109438095051285611E+01    0.617385370309195158E+00    0.194673079775545226E+02   -0.228873569044111036E+04   -0.230820299841866472E+04   -0.107119563396503583E+02    1
    0.468326972626712079E+00    0.544134503306777076E-09    0.605876616105355370E+00   -0.191947290264296200E+02    0.116604759209834419E+01    0.482679973662898443E+00    0.194673079775545226E+02   -0.228851021868927592E+04   -0.230797752666683027E+04   -0.107319563396503597E+02    1
    0.429103633390560679E+00    0.671865374704591729E-09    0.671338097911163723E+00   -0.193511818708999996E+02    0.881035163956827017E+00    0.570895332331800232E+00    0.194673079775545226E+02   -0.228636380785744450E+04   -0.230583111583499885E+04   -0.107519563396503610E+02    1
    0.282907644030671590E+00    0.134596696036946990E-08    0.686268288877491917E+00   -0.189465515940363360E+02    0.874756969604434276E+00    0.621123624747022762E+00    0.194673079775545226E+02   -0.228623671041348416E+04   -0.230570401839103852E+04   -0.107719563396503588E+02    1
    0.264668822011623561E+00    0.131828132819121786E-08    0.742683142183221068E+00   -0.189552254524272890E+02    0.852284269268545391E+00    0.638083983532955257E+00    0.194673079775545226E+02   -0.228596089155383152E+04   -0.230542819953138587E+04   -0.107919563396503584E+02    1
    0.397445813857855823E+00    0.820443449126660202E-09    0.686142979544439813E+00   -0.192764508703670394E+02    0.920530211564899781E+00    0.616802605861670128E+00    0.194673079775545226E+02   -0.228575176484902795E+04   -0.230521907282658231E+04   -0.108119563396503615E+02    1
    0.270298814773559548E+00    0.314536231756210350E-08    0.596661970019340515E+00   -0.191218468308448770E+02    0.873208034038543746E+00    0.774641658006457567E+00    0.194673079775545226E+02   -0.228512517293933843E+04   -0.230459248091689278E+04   -0.108319563396503646E+02    1
